,id,pagerank
12212,9908109,0.7284726636409116
12213,0012175,0.9194854219378576
12214,9305125,0.7005022778100979
12215,0211082,0.6675994114258724
12216,0204092,0.35373319738482767
12217,9705167,0.3423071836735246
12218,0103258,0.38310589567369296
12219,9212020,2.1161257033804843
12220,0004059,0.5356746146719207
12221,9812230,0.35241599254302275
12222,0002133,0.33031658533818803
12223,9902022,1.062369309910739
12224,0011275,0.36251197746591096
12225,0011255,0.5871259651130085
12226,0103130,0.33178624718211935
12227,9302048,3.958708536581194
12228,9905112,0.6006684652525687
12229,9708037,1.8561877047882436
12230,0005205,0.37531884235035434
12231,0109119,0.48817344140583563
12232,0205236,0.42199100474247764
12233,9410041,0.9640124013378921
12234,9612023,0.3098392969794111
12235,0205185,0.9603251917653475
12236,9711003,1.2227870647877301
12237,9202062,0.7344903917053685
12238,9306129,0.5577934362892965
12239,9607113,0.5386836819104566
12240,9708159,0.5813082344428654
12241,0111227,0.4224067357516742
12242,9809080,0.35373319738482767
12243,9904183,0.4987984966275338
12244,0105240,0.3383308395317261
12245,0011050,0.34288882199054826
12246,0206192,0.3962667054522907
12247,0010109,0.3098392969794111
12248,0207041,0.34625751747203015
12249,0212195,0.3098392969794111
12250,9909070,3.8096525040771456
12251,0104129,0.3098392969794111
12252,0212017,0.35505172276017716
12253,9309096,0.39762709779024424
12254,9610094,0.4246744631048797
12255,9704082,0.5552430282670381
12256,0207223,0.43678801716467147
12257,9211064,1.489955965166534
12258,9707063,0.5403225779371652
12259,9806201,0.3167699128328979
12260,9907094,0.34268793735501796
12261,0003281,0.5226033691108619
12262,9805111,0.507999437969972
12263,0201194,0.45611597828685546
12264,0303146,0.3098392969794111
12265,9602029,0.7448613662791714
12266,0012095,0.32865096858173243
12267,9308072,0.3098392969794111
12268,0211208,0.3337814244732747
12269,0203150,0.3098392969794111
12270,0004133,1.561020194140856
12271,0004005,1.246559330334848
12272,9209092,0.3098392969794111
12273,0006031,0.4349369131348484
12274,9806126,0.3681161008888129
12275,0002087,0.45397720411783177
12276,9410069,0.5372380343424275
12277,0203032,0.3098392969794111
12278,0209151,0.375680147587536
12279,9812246,0.4722467284794524
12280,0301219,0.3098392969794111
12281,9305175,0.982735378521565
12282,0109174,0.7305896187541536
12283,0203267,0.39350195807215316
12284,9603133,6.410010706584418
12285,9802182,0.3098392969794111
12286,0210116,0.3098392969794111
12287,9411112,2.1266455232289996
12288,9604170,0.4854148986010774
12289,9412107,0.3098392969794111
12290,9905156,0.8162707256886855
12291,0101124,0.3098392969794111
12292,0204048,0.38967132834176255
12293,9511149,0.3536962381453883
12294,0204223,0.46438490825766326
12295,9912292,0.33053059786353073
12296,0110163,0.3098392969794111
12297,0107013,0.36251197746591096
12298,0301116,0.352593096075596
12299,0005106,0.45464313421365316
12300,9609059,0.7109126160655259
12301,0101027,0.5417938420460422
12302,9807170,0.32344832046250666
12303,0106159,0.37003821564799083
12304,0212277,0.36852572457867433
12305,9506189,1.9480779216328137
12306,9703196,1.5748787855112434
12307,9911108,0.3391018972496888
12308,0202122,0.3098392969794111
12309,9205043,6.710021270354572
12310,9503230,7.543410710583841
12311,9607079,0.4415209981956608
12312,9707187,2.325514226531768
12313,9505012,1.8460629826740653
12314,0012202,0.39606589218896
12315,9712164,0.5312619241067752
12316,0112062,0.6395785069312263
12317,9510144,1.0555073459292916
12318,9307113,0.4415209981956608
12319,9903195,0.3822427841700401
12320,9908034,0.35828775602183477
12321,9309048,0.42934644437487335
12322,9411141,1.1136463481536019
12323,9404077,4.739265500916051
12324,0211186,0.3098392969794111
12325,9512052,0.7061170948382138
12326,9802095,0.3098392969794111
12327,9806225,0.3451862295173789
12328,9408109,0.998850775994274
12329,9512108,0.5919932670167893
12330,9902077,0.3098392969794111
12331,0211282,0.32300746710103606
12332,9210146,0.5591269854419244
12333,0203248,0.6953202025268429
12334,9610011,0.35961403243584655
12335,9703202,0.42702395229802564
12336,9502132,1.0427652667370415
12337,9802167,1.2087676449215272
12338,9206056,4.30624682673341
12339,9207034,2.1971642318491895
12340,9906091,0.8729571706724074
12341,0104033,0.3098392969794111
12342,9609207,0.3667094188754545
12343,9302065,0.3361756372226611
12344,9711030,0.4887809964941754
12345,0206074,0.3098392969794111
12346,9611110,0.42334434778305946
12347,0004187,0.4872582488917819
12348,9302073,0.6996584633583162
12349,9811038,1.1524575685203435
12350,9903069,0.3337814244732747
12351,9403009,1.4722877224845035
12352,9405030,1.826521121973633
12353,0212018,0.3098392969794111
12354,9710155,0.4600833764853528
12355,9509127,0.4215286184377379
12356,0212110,0.3098392969794111
12357,9609111,0.5610167429003815
12358,9702096,0.5846498059241158
12359,9608043,0.6839883483431344
12360,0004154,0.3688908320944339
12361,9710028,0.5376832481638731
12362,9907068,0.3098392969794111
12363,0203036,0.36313475287231034
12364,9404184,0.8375408267416571
12365,9507120,0.3098392969794111
12366,9212038,8.325754167782584
12367,9705229,0.6328435794831432
12368,0003021,0.3098392969794111
12369,0104225,0.3098392969794111
12370,0210181,0.3098392969794111
12371,9210022,0.9252199050005009
12372,9307178,4.067388551596503
12373,9408139,0.3098392969794111
12374,9611164,10.78227399006191
12375,9312160,0.5910737874341158
12376,9911060,0.493225488356415
12377,0111148,0.3098392969794111
12378,0209257,0.3098392969794111
12379,9206026,5.777926249214643
12380,0304237,0.3098392969794111
12381,0108024,0.3098392969794111
12382,0006105,0.39762709779024424
12383,0107101,0.8518155848695047
12384,0301202,0.3098392969794111
12385,0111054,0.32865096858173243
12386,0105095,0.767410946761894
12387,0203256,0.4359531818224442
12388,9904205,0.4415209981956608
12389,0209190,0.36027943054620143
12390,9712078,0.32249577642820626
12391,0110218,0.3417133869985845
12392,0008128,0.7664765155129816
12393,9611140,0.9045693828835929
12394,9901016,0.5189189383711953
12395,9710004,0.44629434993337513
12396,9906012,0.4884990373934091
12397,0005277,0.5802717268467417
12398,9905161,0.4419615739143149
12399,0205120,0.4415209981956608
12400,0210298,0.32865096858173243
12401,9809194,0.5634287734692816
12402,9508122,0.3098392969794111
12403,9704145,3.2920402616010898
12404,9507146,0.3098392969794111
12405,9807091,0.7710992280404605
12406,0108182,0.5022198009556326
12407,9810099,2.7838627718556612
12408,9309021,0.9899590823216833
12409,9601025,1.5185029873301097
12410,9903233,0.3098392969794111
12411,0007109,0.5471278544416532
12412,9404117,0.3098392969794111
12413,9608031,0.41838138918172124
12414,0205048,1.363551549861405
12415,9512184,0.8735613769730911
12416,9306033,1.5813796173926407
12417,9609073,0.4291497383839976
12418,0301025,0.3098392969794111
12419,9903035,0.7400515281685046
12420,9605228,0.562970339703681
12421,9703122,0.3272784877292034
12422,9808043,0.5206784715197816
12423,0211221,0.4286088758264007
12424,0203173,0.35415921832307506
12425,0207037,0.4386337868624578
12426,0005066,0.4936809061171337
12427,9504012,0.8447766839941862
12428,9610073,0.3098392969794111
12429,9211061,2.938566901443955
12430,9710093,0.5295704739606365
12431,9208024,1.90396609572445
12432,9904154,0.3098392969794111
12433,0107010,0.34117466476883346
12434,9311138,0.3098392969794111
12435,0209047,0.4355003782526613
12436,9305070,0.3098392969794111
12437,9304020,0.6004284916131593
12438,9512135,0.7366796646838846
12439,9610193,12.898574718035285
12440,0206205,0.37474990009071785
12441,9905184,0.48141619503273003
12442,0001092,1.3577821654212994
12443,9802161,0.3098392969794111
12444,9611044,0.3098392969794111
12445,9807239,0.37104596763756925
12446,9302084,0.38416833149082175
12447,9612242,0.37633089596453895
12448,9412035,0.3098392969794111
12449,9707252,0.3098392969794111
12450,9705001,0.3467572024989668
12451,9503197,0.35373319738482767
12452,9906052,0.4350449125261776
12453,9404097,0.3728721576241306
12454,9904065,1.5454887673163311
12455,9705037,2.337683547873516
12456,0007195,0.4126483455105273
12457,9907224,0.7521103511488234
12458,9810032,0.4178376005375648
12459,0101200,0.4919695726941436
12460,0203247,0.34808332702336403
12461,9605197,0.39104301272943176
12462,9508067,0.3098392969794111
12463,9601047,0.892834535182303
12464,0008087,0.5560137239623006
12465,0110176,0.377809524303632
12466,9703007,0.7639689726002504
12467,9705064,0.5597571797473229
12468,9610219,0.39762709779024424
12469,9601055,0.3599501104326751
12470,9502097,1.1348042005334924
12471,0001130,0.36957710026736657
12472,9403092,0.36839242852388476
12473,9410108,0.33512813964013977
12474,9511229,0.4230309965679133
12475,9606077,0.6538967982208633
12476,9604199,1.7058558151415093
12477,9704052,0.8338701198017319
12478,9902088,2.7081349666629646
12479,0105150,0.4415209981956608
12480,9805170,9.247645164498048
12481,0004199,0.3730117217991571
12482,9707029,0.5138637127253413
12483,0006244,0.3098392969794111
12484,0304094,0.3098392969794111
12485,9802152,0.43226844543485843
12486,9707231,0.6060685332689064
12487,0010030,0.4415209981956608
12488,9401110,1.132164881056886
12489,9806181,0.48450578668206506
12490,9811033,0.6334776671745626
12491,9401085,0.35299864639845135
12492,9702016,0.4415209981956608
12493,9810050,0.37094936054384103
12494,9802148,0.6194334974883751
12495,9206087,0.8557806758693727
12496,0012031,0.4428874096147749
12497,9702111,1.7190436040710124
12498,0001067,0.47683264348317284
12499,0105267,0.4655211627676697
12500,0002078,0.42276522212624584
12501,9508078,0.9608189276457475
12502,9512177,1.351689614535058
12503,0110245,0.3098392969794111
12504,9810228,0.7184715011873194
12505,0110042,0.3098392969794111
12506,0105245,0.48319378336649493
12507,9507126,0.49111120379285483
12508,9612128,6.599383668104985
12509,9401118,0.6646492337247694
12510,0102163,0.340937314579892
12511,9512006,6.2121429030168525
12512,9805209,0.40627117166507715
12513,9405026,1.4972430586892724
12514,9804052,0.4151235089016941
12515,0202180,0.3337173075769349
12516,0012020,0.3098392969794111
12517,9505090,0.3098392969794111
12518,0303161,0.3098392969794111
12519,9804114,0.40444336785549834
12520,9804049,0.44278798006288717
12521,0007135,0.6790174654295056
12522,9204004,3.71680509021823
12523,0101113,0.509302726120057
12524,9205011,1.711218281104247
12525,0103207,0.3098392969794111
12526,9507063,0.38950774666299914
12527,0204093,0.3098392969794111
12528,0110205,0.37984798801263747
12529,9709150,0.32370052868638477
12530,9801118,0.450929411676328
12531,9603124,0.4415209981956608
12532,9912207,0.4901595880375443
12533,0111222,0.7308160238679212
12534,9710083,0.3098392969794111
12535,9807213,1.4011842290948264
12536,9609068,0.6306036861493118
12537,0009074,0.5842798410403369
12538,9508035,0.47328776211054496
12539,9307099,1.8886997244162
12540,0006067,0.5545088462452646
12541,0001117,0.3098392969794111
12542,9308022,1.1388121099626292
12543,9805181,0.822356079462831
12544,9702036,0.3679255585159124
12545,0107099,0.6926740395808944
12546,0009055,0.4190522141228729
12547,0210010,0.3202645266424462
12548,9910185,0.42233831043533104
12549,9305071,0.6136948225359073
12550,0212214,0.3164233820402236
12551,9202072,2.2804891398925755
12552,0103093,1.3199197404716516
12553,9505140,0.3738186509064927
12554,9602167,4.823285351443472
12555,0112016,0.4162820054625463
12556,9211113,2.2083102774343275
12557,0004077,0.491548616610176
12558,9302136,3.0120032648134774
12559,9309092,0.39762709779024424
12560,0001036,0.4483618276678771
12561,9812161,0.7933723069201727
12562,0110040,0.4529664399153852
12563,0112189,0.349343807344286
12564,0301250,0.3582652610734846
12565,9710172,0.35741293010833064
12566,9712247,0.46179566188096327
12567,9210111,0.3098392969794111
12568,9806228,1.203972182951171
12569,9909202,1.5567428554216494
12570,9211115,0.6079073672615355
12571,9803043,0.5779086320034529
12572,0110279,0.37133168426065905
12573,9407055,0.9362077322102919
12574,9705010,0.5097465061707595
12575,9906248,1.0636216634836835
12576,9909034,0.4415209981956608
12577,9303177,0.5732026994119105
12578,9909043,0.6342727235515734
12579,0006161,0.3741557553995052
12580,0007189,0.857523509523614
12581,9502098,0.9604377521608158
12582,9612116,0.6320762010050571
12583,9202070,3.7009995062749597
12584,9611138,0.34193439680575205
12585,0106219,0.3909562279228967
12586,0011004,0.3229813915166368
12587,0101234,0.7588360657447634
12588,9505082,1.4069880117701798
12589,9611116,0.5134235514581498
12590,9910056,0.6588024364179331
12591,9901007,0.5732026994119105
12592,9510095,0.5982963880612838
12593,9608139,0.4782821397851972
12594,0009223,0.35373319738482767
12595,0010190,0.7572209868979126
12596,9506072,0.9561337180128342
12597,9807180,0.45811435286159824
12598,9808020,2.5361571082839323
12599,9901109,1.1009656334693434
12600,9503114,2.090870410003141
12601,0101079,0.39339180040068583
12602,9803198,0.34255995083040175
12603,0207237,0.3098392969794111
12604,9709007,0.4901088538033489
12605,9501013,0.3303577005262257
12606,0209013,0.3098392969794111
12607,9910193,0.3098392969794111
12608,9610045,1.6390539912506172
12609,9311034,0.3526303081190315
12610,0210186,0.37425046947817714
12611,0201239,0.3959617336008973
12612,0202017,1.2032153715582181
12613,0203059,0.3098392969794111
12614,9307125,0.375680147587536
12615,9403108,1.9945951674114901
12616,9905203,0.4457920188238282
12617,0005056,0.32568706355444976
12618,0112245,0.3098392969794111
12619,9511084,0.3098392969794111
12620,0211238,0.36436306289308396
12621,0005016,2.3111098165394877
12622,9511215,0.35373319738482767
12623,9806121,0.9915631335553954
12624,9808026,0.43038510228866106
12625,9506212,0.5509493112439083
12626,0012183,0.5029578919936767
12627,9411105,0.3841651939126899
12628,0202035,0.4415209981956608
12629,9506077,6.385051809849953
12630,9911239,0.33178624718211935
12631,0208196,0.5454402641512275
12632,0012071,0.5026861898623657
12633,0209229,0.3098392969794111
12634,9909130,5.547359817592598
12635,0104168,0.3949898915390543
12636,9507060,0.9944903132489277
12637,0109090,0.3589513776265845
12638,0204241,0.3098392969794111
12639,9701131,0.38190147737475344
12640,9710156,0.3098392969794111
12641,0205320,0.37170379043788876
12642,9506109,4.47181755913182
12643,9603144,0.40718902759009945
12644,9508055,0.7784314729529077
12645,0007110,0.3183348906062659
12646,0106014,0.7494186172129548
12647,9610020,1.2961043568326311
12648,9410174,1.018439422841457
12649,9712072,3.9827612511929638
12650,9502050,0.3098392969794111
12651,0105060,0.4978445002647748
12652,9805086,0.7029365363305743
12653,0007066,0.3098392969794111
12654,0211212,0.3199686586114303
12655,0304247,0.3098392969794111
12656,9605030,1.4000399466949587
12657,9907171,0.3513389846354413
12658,9809100,0.9928959304771791
12659,0211190,0.3098392969794111
12660,0204183,0.41519745574321776
12661,9410126,1.6249363292019126
12662,0104134,0.3098392969794111
12663,9705032,0.699080216119194
12664,0304167,0.3098392969794111
12665,0008234,0.45271394279904204
12666,9311121,0.7635273869714523
12667,9602040,0.3098392969794111
12668,9705040,3.00677907783827
12669,0108079,0.3098392969794111
12670,0008075,1.6491707779627043
12671,0204103,0.4488421494762422
12672,9704147,0.8020787091740443
12673,9808005,0.4208610476857004
12674,9907066,1.066984203952424
12675,9406125,4.006581070195481
12676,0212062,0.32300746710103606
12677,9411204,0.5235404886149386
12678,9912283,0.90983796372892
12679,0201145,0.3677433950963931
12680,9903162,0.6059246974604405
12681,0010076,0.7777124546071472
12682,0009192,0.3871989922173495
12683,9304123,0.784313287822236
12684,9703226,1.0286855016128025
12685,9707049,0.7449430782640974
12686,9712008,0.8052401349807119
12687,0111136,0.32412740647305854
12688,9309115,0.620157404806542
12689,9612049,0.4542628121018934
12690,0006014,0.489220376419801
12691,9407089,1.5486516339919478
12692,9905089,0.35393767152164013
12693,0301058,0.3147122168789318
12694,9301005,2.582469871290229
12695,9809151,0.45474158625638594
12696,0102089,0.33415317545572926
12697,9911118,0.6143311002935602
12698,0109190,0.3098392969794111
12699,9410183,0.3391018972496888
12700,0205172,0.3394642372744936
12701,0209164,0.3098392969794111
12702,0109191,0.42796286404172507
12703,9807064,0.7025569020712489
12704,0005007,0.39933422811640906
12705,0112166,0.5884952271686615
12706,9405011,1.0356253072784307
12707,0212148,0.4415209981956608
12708,9503093,2.3973036128292753
12709,9804009,0.9799820463371659
12710,9911244,0.3602545768736324
12711,0009226,0.40690611389824904
12712,9703070,0.35879641800514483
12713,0301191,0.3098392969794111
12714,9212153,2.6529839151913386
12715,9203029,1.3552866129916057
12716,9902195,1.52952379154829
12717,9212040,0.38854244713732855
12718,9610122,0.4831213165308486
12719,9911242,0.6260240076226697
12720,0302213,0.3098392969794111
12721,0102105,0.5728894095638117
12722,0007248,0.3624549724004494
12723,0302011,0.45325799498377317
12724,9901075,0.4221141937099205
12725,0002030,0.5868422161965131
12726,9312076,0.3098392969794111
12727,9804122,0.5036420094411158
12728,9901031,0.6418899031844905
12729,0105163,0.4465155334239551
12730,0002210,1.2178180207108253
12731,9506052,6.68573363506494
12732,0002101,0.45177405833457907
12733,9704089,8.079441271633815
12734,0301016,0.32108962012971726
12735,9810065,0.6967048272637099
12736,9611226,0.3098392969794111
12737,9602011,1.1461529242785198
12738,0007132,0.8168138466619724
12739,9310048,0.3098392969794111
12740,0212326,0.3149039777954207
12741,0201204,0.8168138466619724
12742,9208057,2.7933332381310967
12743,9511104,4.3709211727723485
12744,9805191,0.6866375210959678
12745,0012116,0.3714011497127032
12746,9807077,0.3331814461592915
12747,0107181,0.5415779790436019
12748,9802120,1.770251444886944
12749,0203199,0.3418247274352655
12750,0004103,0.9837569043647943
12751,9610021,0.6302168303069633
12752,0304270,0.3098392969794111
12753,9802204,0.36022892657351724
12754,9905010,0.3384229552436503
12755,9212081,0.42112527662157234
12756,9604109,0.3098392969794111
12757,9607031,0.3098392969794111
12758,9806068,0.5323364196559902
12759,9605164,0.3098392969794111
12760,9410195,1.30966004715154
12761,9210160,0.5852463730668663
12762,9707216,0.3098392969794111
12763,0209187,0.33667280927917337
12764,9707170,1.1890194951563322
12765,9702052,0.3742006800018665
12766,0303108,0.3098392969794111
12767,0111253,0.39755427828532586
12768,9406145,0.3218103607263429
12769,9212045,4.858357124471635
12770,9706102,0.4843930316061461
12771,0010161,0.3098392969794111
12772,0111025,0.6358668435367275
12773,0112220,0.32739685714157774
12774,9308136,1.323540606114856
12775,9807014,0.5759741590617441
12776,9909225,0.3098392969794111
12777,9909081,2.4952310026575333
12778,9602150,0.3098392969794111
12779,9305083,10.30149610871176
12780,9412190,0.3098392969794111
12781,9803225,0.3451111812337637
12782,0101011,0.813065269997742
12783,9612251,0.5580760404487657
12784,9605118,0.6308125667024052
12785,9710106,0.3098392969794111
12786,0111261,0.3493898498971588
12787,9706130,0.4858919466909334
12788,9607072,0.33178624718211935
12789,9704134,0.9229004266435914
12790,0107047,0.3098392969794111
12791,0106023,0.567476092950364
12792,9604079,0.3098392969794111
12793,9807044,0.5812146529764677
12794,9203035,2.579845830329736
12795,0012049,0.36473541221775974
12796,9701117,0.45071651409844377
12797,9709141,0.6734754936588403
12798,0204224,0.3477006966377942
12799,0301118,0.3186646135698224
12800,9511065,2.6339404790769256
12801,0112132,0.33373364740510075
12802,9502134,0.4415209981956608
12803,0103089,0.6537264386519548
12804,0209148,0.36118185927180746
12805,9412158,7.771397054026156
12806,9611104,0.6754577491053161
12807,0005202,0.39737988899873267
12808,0106096,0.3098392969794111
12809,9509110,3.91506096612975
12810,9806159,2.099848405048782
12811,9805189,0.53680250306865
12812,0212228,0.31861807706049444
12813,9802170,0.3098392969794111
12814,9512210,1.860983446277986
12815,9510120,0.3098392969794111
12816,0107245,0.7995361053452006
12817,0102146,0.35962228989247863
12818,9605216,1.0099321861668424
12819,9703192,0.4384476047243619
12820,9605023,0.4019091326342677
12821,9910130,0.3098392969794111
12822,0304254,0.3218103607263429
12823,9605005,0.644729805299828
12824,9710126,0.4969619989172479
12825,0001044,0.33579473041623853
12826,0302006,0.3098392969794111
12827,0002254,0.4249388580425035
12828,0107192,0.3098392969794111
12829,0111252,0.34655823289548077
12830,9712217,0.3098392969794111
12831,9407105,1.615205225247096
12832,9609173,0.37541788747428156
12833,0202055,0.33178624718211935
12834,9211103,0.763716254705385
12835,0106033,0.4065652730489558
12836,0304263,0.3098392969794111
12837,9308035,0.5982493162884879
12838,9805035,0.3800695376280776
12839,0002066,0.7260648608317887
12840,0304196,0.3098392969794111
12841,0201022,0.3098392969794111
12842,9902162,0.340641053247024
12843,0203198,0.6777897750473212
12844,0206012,0.3279642404758425
12845,9504054,0.4349741903563233
12846,0212115,0.3098392969794111
12847,0112202,0.4819914919368224
12848,9701136,0.5622292243105563
12849,0302097,0.3098392969794111
12850,0206194,0.34949083381915785
12851,9308129,4.6102919587231215
12852,9808072,0.3337814244732747
12853,9904199,0.7017343750339294
12854,9711051,0.31801678555210094
12855,9705220,0.9129072591215437
12856,9712186,3.6342499805619197
12857,9904062,0.39762709779024424
12858,9801134,1.4206561246023723
12859,0003116,0.4969270400846276
12860,9505066,0.3098392969794111
12861,9402051,0.3669120797735903
12862,9607218,0.3976689015049161
12863,9505155,0.3098392969794111
12864,9705190,2.8141528492567236
12865,9810013,0.5279680219760435
12866,0212101,0.3333119709930028
12867,9707188,2.432081438032678
12868,9306071,0.592975529860163
12869,9705115,0.3098392969794111
12870,9901038,0.6427160221818303
12871,9902050,0.4415209981956608
12872,9405059,0.41866662841894386
12873,9906126,0.6807266827274103
12874,9211021,17.80527143683509
12875,9905138,0.42375521839476454
12876,9906044,0.3172856167774589
12877,9303047,1.397305969149928
12878,9708085,1.3472624340242203
12879,0206178,0.3836751080185226
12880,9309064,0.4921000776711963
12881,9701111,0.5052800238131288
12882,0011122,0.34061893646950026
12883,9811085,0.3098392969794111
12884,0108198,0.3098392969794111
12885,9711097,2.4201672496612168
12886,0106009,0.3098392969794111
12887,9608133,0.3098392969794111
12888,9912067,1.0803618074027335
12889,0207119,0.5490878381836376
12890,9303034,0.8090416467561291
12891,9702057,0.4766127912865715
12892,9804038,0.4139146665683726
12893,9210075,0.8343097900689175
12894,9310067,1.1993106234888837
12895,9803005,0.6008871764944107
12896,0202088,0.32899933287066435
12897,9212147,2.3696631911469788
12898,0210147,0.3253312618283817
12899,9311160,0.5732026994119105
12900,9312013,1.847711543693665
12901,9703199,0.3098392969794111
12902,9708024,0.3098392969794111
12903,0010256,0.4687875752359152
12904,0211090,0.4597657055239092
12905,0206195,0.5299803297210978
12906,9804185,0.7030956436124596
12907,9410044,0.3098392969794111
12908,9402154,0.9736078474783988
12909,9809073,0.3253312618283817
12910,9510077,0.5569587424162387
12911,0202092,0.37906774668600757
12912,9404058,0.6133105876131377
12913,9308057,1.5073861778084843
12914,9609183,0.47205110258961525
12915,9202057,21.033491980192426
12916,9603117,0.8750430322141618
12917,9801093,0.38569638701831477
12918,9702188,0.3820891074865574
12919,9703069,0.4542685632490682
12920,0205201,0.3098392969794111
12921,9408044,1.3392298224159007
12922,9512091,0.48040952745455007
12923,0006233,0.6520312041010319
12924,0008130,0.31566414582460717
12925,9610174,0.3098392969794111
12926,9711005,2.5388992473729286
12927,0001121,0.375680147587536
12928,9908131,0.4201109644532688
12929,9605224,0.9713600356510901
12930,9404081,0.34206355112904185
12931,9401031,1.9941368278236578
12932,0201075,0.36405458500476784
12933,0204184,0.375680147587536
12934,9803223,0.3529650541277329
12935,9803152,0.38391938410596244
12936,9605154,1.5662110798469548
12937,0102040,0.3534799633440272
12938,9909101,0.9089254227283722
12939,9705097,0.33178624718211935
12940,9711119,0.3098392969794111
12941,9912070,1.5608574150914125
12942,0009134,0.3098392969794111
12943,9810035,1.114042307812293
12944,0101224,0.3361756372226611
12945,0202182,0.3305451994027995
12946,9604133,0.7628178905300623
12947,0107060,0.33948958682720787
12948,0012125,0.3323539604415346
12949,9903224,2.868139833014432
12950,0011171,0.45814492918690847
12951,9512112,1.3847686601361937
12952,9906165,0.3477762741138342
12953,9404173,2.102889938501467
12954,0206058,0.32739685714157774
12955,0103252,0.37988032902918456
12956,9811252,0.7923866470276411
12957,9402153,0.48987269289904123
12958,9706175,3.371844887647497
12959,0106271,0.3517853756796533
12960,0002146,0.4885416055074408
12961,0012121,0.3295211353766917
12962,9506121,2.634545944007469
12963,0008120,0.42327859781281296
12964,9207077,0.7519126092789419
12965,9506107,0.36787901534163137
12966,0105058,1.801332758903938
12967,9208073,0.39762709779024424
12968,0110244,0.6182363162708059
12969,0111123,0.36953869009383694
12970,9305177,0.46390688740242325
12971,0107213,0.3098392969794111
12972,9311172,0.3098392969794111
12973,9909124,0.3798497482909588
12974,9603175,0.40390781921133984
12975,9905206,0.6805697150015344
12976,0207270,0.35373319738482767
12977,9611154,0.47575824051188575
12978,0206029,0.3468303699126684
12979,9707067,0.3474626401840539
12980,0206113,0.3098392969794111
12981,9705083,0.3098392969794111
12982,9803145,0.7275225712316464
12983,9904111,0.3098392969794111
12984,0009108,0.39762709779024424
12985,9812194,0.7860375568222464
12986,9505146,0.769096888199295
12987,9302078,3.0262983648624524
12988,9309128,2.606437085275531
12989,9612249,0.38489786667267345
12990,9912132,1.2836664705438425
12991,0011114,0.6654944199478804
12992,0005067,1.131442364613682
12993,9905001,0.42687801963307276
12994,0012009,0.7182734944809044
12995,9406017,2.100865281881473
12996,0009084,0.3940567898880566
12997,9808125,0.34291867610403437
12998,0205287,0.3505979187844408
12999,0109197,0.3154427736269111
13000,0102161,0.4435881135040918
13001,9610069,0.5626557974334746
13002,9306016,0.8957131326407088
13003,9607098,0.3098392969794111
13004,9810147,1.0805943745475992
13005,0003122,1.7259689088217294
13006,9907200,1.21270909413696
13007,0212052,0.33580696904474355
13008,9610105,1.689265574741815
13009,0203228,0.3098392969794111
13010,9804123,0.765228233001926
13011,0111248,0.3098392969794111
13012,0109103,0.3098392969794111
13013,9705241,1.9277561566025234
13014,0111196,0.5110630069564376
13015,9710153,3.13637970498953
13016,9508108,0.3945758234899099
13017,9211104,0.822511820057271
13018,9610163,0.4219440382428053
13019,0101040,0.3098392969794111
13020,0201150,0.3098392969794111
13021,0101220,0.3410961682103077
13022,0203158,0.3098392969794111
13023,9805206,0.4602976829734036
13024,9701116,0.4415209981956608
13025,0106181,0.5250023024926863
13026,9202046,20.971295136535836
13027,9811080,0.3098392969794111
13028,9903189,1.272228953818947
13029,0208171,0.3098392969794111
13030,9912112,0.36251197746591096
13031,9803111,1.7091153209602468
13032,9506124,0.44490739531196405
13033,9904023,0.4049427478578137
13034,9301122,2.4559309336028643
13035,0301101,0.3698105701887917
13036,9711189,0.5894530906083412
13037,9812228,0.535677012495218
13038,9506030,0.8179307939586027
13039,0001038,0.3162051126448378
13040,0003079,1.0999295042769093
13041,9503077,1.392127469066692
13042,9509051,0.3098392969794111
13043,9512042,3.139909334576738
13044,0101019,0.3882311239932307
13045,9908037,0.3545202829501331
13046,9401082,0.5732026994119105
13047,0203104,0.32370052868638477
13048,0004082,0.32739685714157774
13049,0006132,0.6988492646023551
13050,9703189,0.7258638032465051
13051,9905190,0.5071129850679164
13052,0011046,0.3488390293576554
13053,9702134,1.0451980363387432
13054,0203276,0.3802423628446598
13055,9411123,0.3098392969794111
13056,9508117,7.695988839629135
13057,9312161,1.960257354277776
13058,9603115,0.6831232899850853
13059,9708060,1.7470412816846652
13060,9705066,0.3098392969794111
13061,9811129,0.3777333310565385
13062,9812062,1.3993525212755975
13063,9512066,0.7188701980779207
13064,9707105,0.6009299227331172
13065,9908105,4.8741279182536275
13066,9305022,0.3098392969794111
13067,9410104,3.551359331678648
13068,0006225,0.6306656332871321
13069,9404069,5.4739260091476964
13070,9507072,0.39751792275948467
13071,9706037,0.3098392969794111
13072,0007126,0.4100985799693127
13073,9608100,0.6108260426165533
13074,0103028,0.4449108540068606
13075,9410173,0.7403225073292966
13076,0106028,0.4137514129118909
13077,9507149,0.3098392969794111
13078,9812020,0.3098392969794111
13079,9901122,1.076295690113492
13080,9409076,0.9571057769728938
13081,0012195,0.7818670412399332
13082,0107054,0.604311682569207
13083,9202081,0.3942672552510911
13084,9912293,0.726648026208848
13085,9504088,0.751980069506023
13086,9605010,0.333316897124758
13087,0102033,0.33822224005198764
13088,0207153,0.3098392969794111
13089,9903057,0.7211621027764389
13090,9808046,0.3253312618283817
13091,9707186,0.44777240431505944
13092,0103101,0.4244477697707814
